ExecuteDtTm,t,n,SortTime,CombineTime,TotalTime
9/21/2013 11:37,12,200000,100,118,218
9/21/2013 11:37,12,200000,86,111,197
9/21/2013 11:37,12,200000,125,110,235
9/21/2013 11:37,12,200000,81,114,195
9/21/2013 11:37,12,200000,100,109,209
9/21/2013 11:37,12,200000,1065,117,1182
9/21/2013 11:37,12,200000,85,112,197
9/21/2013 11:37,12,200000,95,113,208
9/21/2013 11:37,12,200000,92,111,203
9/21/2013 11:37,12,200000,81,112,193
9/21/2013 11:37,12,200000,110,112,222
9/21/2013 11:38,12,200000,1083,114,1197
9/21/2013 11:38,12,200000,1056,113,1169
9/21/2013 11:38,12,200000,86,113,199
9/21/2013 11:38,12,200000,91,109,200
9/21/2013 11:38,12,200000,86,108,194
9/21/2013 11:38,12,200000,1067,112,1179
9/21/2013 11:38,12,200000,79,111,190
9/21/2013 11:38,12,200000,1076,114,1190
9/21/2013 11:38,12,200000,1078,116,1194
9/21/2013 11:38,12,200000,1063,112,1175
9/21/2013 11:38,12,200000,89,113,202
9/21/2013 11:38,12,200000,95,113,208
9/21/2013 11:38,12,200000,86,110,196
9/21/2013 11:38,12,200000,98,112,210
9/21/2013 11:38,12,200000,1065,117,1182
9/21/2013 11:38,12,200000,97,113,210
9/21/2013 11:38,12,200000,89,113,202
9/21/2013 11:38,12,200000,1071,113,1184
9/21/2013 11:38,12,200000,1091,113,1204
9/21/2013 11:38,12,200000,90,115,205
9/21/2013 11:38,12,200000,102,111,213
9/21/2013 11:38,12,200000,92,111,203
9/21/2013 11:39,12,200000,97,115,212
9/21/2013 11:39,12,200000,110,108,218
9/21/2013 11:39,12,200000,108,111,219
9/21/2013 11:39,12,200000,98,110,208
9/21/2013 11:39,12,200000,102,112,214
9/21/2013 11:39,12,200000,91,112,203
9/21/2013 11:39,12,200000,97,111,208
9/21/2013 11:39,12,200000,80,117,197
9/21/2013 11:39,12,200000,1068,113,1181
9/21/2013 11:39,12,200000,1044,114,1158
9/21/2013 11:39,12,200000,1061,110,1171
9/21/2013 11:39,12,200000,99,114,213
9/21/2013 11:39,12,200000,90,109,199
9/21/2013 11:39,12,200000,100,112,212
9/21/2013 11:39,12,200000,86,112,198
9/21/2013 11:39,12,200000,1071,111,1182
9/21/2013 11:39,12,200000,102,107,209
9/21/2013 11:39,12,200000,1076,115,1191
9/21/2013 11:39,12,200000,1087,119,1206
9/21/2013 11:39,12,200000,92,111,203
9/21/2013 11:39,12,200000,90,119,209
9/21/2013 11:39,12,200000,104,111,215
9/21/2013 11:39,12,200000,93,112,205
9/21/2013 11:39,12,200000,107,110,217
9/21/2013 11:40,12,200000,83,110,193
9/21/2013 11:40,12,200000,85,114,199
9/21/2013 11:40,12,200000,105,114,219
9/21/2013 11:40,12,200000,93,113,206
9/21/2013 11:40,12,200000,108,120,228
9/21/2013 11:40,12,200000,89,109,198
9/21/2013 11:40,12,200000,1076,113,1189
9/21/2013 11:40,12,200000,107,112,219
9/21/2013 11:40,12,200000,101,113,214
9/21/2013 11:40,12,200000,95,111,206
9/21/2013 11:40,12,200000,1071,117,1188
9/21/2013 11:40,12,200000,97,117,214
9/21/2013 11:40,12,200000,1074,117,1191
9/21/2013 11:40,12,200000,90,109,199
9/21/2013 11:40,12,200000,88,111,199
9/21/2013 11:40,12,200000,88,108,196
9/21/2013 11:40,12,200000,101,112,213
9/21/2013 11:40,12,200000,1072,117,1189
9/21/2013 11:40,12,300000,112,150,262
9/21/2013 11:40,12,300000,97,142,239
9/21/2013 11:40,12,300000,132,149,281
9/21/2013 11:40,12,300000,1098,140,1238
9/21/2013 11:40,12,300000,1104,141,1245
9/21/2013 11:40,12,300000,137,138,275
9/21/2013 11:41,12,300000,102,140,242
9/21/2013 11:41,12,300000,1122,142,1264
9/21/2013 11:41,12,300000,110,137,247
9/21/2013 11:41,12,300000,132,141,273
9/21/2013 11:41,12,300000,99,145,244
9/21/2013 11:41,12,300000,112,139,251
9/21/2013 11:41,12,300000,1124,137,1261
9/21/2013 11:41,12,300000,118,134,252
9/21/2013 11:41,12,300000,107,141,248
9/21/2013 11:41,12,300000,106,140,246
9/21/2013 11:41,12,300000,117,139,256
9/21/2013 11:41,12,300000,99,141,240
9/21/2013 11:41,12,300000,106,142,248
9/21/2013 11:41,12,300000,1111,144,1255
9/21/2013 11:41,12,300000,1099,140,1239
9/21/2013 11:41,12,300000,110,141,251
9/21/2013 11:41,12,300000,136,142,278
9/21/2013 11:41,12,300000,124,138,262
9/21/2013 11:41,12,300000,112,136,248
9/21/2013 11:41,12,300000,1084,140,1224
9/21/2013 11:41,12,300000,119,141,260
9/21/2013 11:41,12,300000,107,139,246
9/21/2013 11:42,12,300000,138,141,279
9/21/2013 11:42,12,300000,1079,145,1224
9/21/2013 11:42,12,300000,1068,151,1219
9/21/2013 11:42,12,300000,1102,140,1242
9/21/2013 11:42,12,300000,120,141,261
9/21/2013 11:42,12,300000,1099,142,1241
9/21/2013 11:42,12,300000,117,139,256
9/21/2013 11:42,12,300000,1110,142,1252
9/21/2013 11:42,12,300000,113,141,254
9/21/2013 11:42,12,300000,120,141,261
9/21/2013 11:42,12,300000,1067,143,1210
9/21/2013 11:42,12,300000,101,137,238
9/21/2013 11:42,12,300000,1107,141,1248
9/21/2013 11:42,12,300000,134,140,274
9/21/2013 11:42,12,300000,108,134,242
9/21/2013 11:42,12,300000,94,139,233
9/21/2013 11:42,12,300000,1061,138,1199
9/21/2013 11:42,12,300000,120,147,267
9/21/2013 11:42,12,300000,102,141,243
9/21/2013 11:42,12,300000,138,144,282
9/21/2013 11:42,12,300000,107,141,248
9/21/2013 11:42,12,300000,147,141,288
9/21/2013 11:42,12,300000,133,139,272
9/21/2013 11:43,12,300000,1151,144,1295
9/21/2013 11:43,12,300000,1089,141,1230
9/21/2013 11:43,12,300000,138,136,274
9/21/2013 11:43,12,300000,105,135,240
9/21/2013 11:43,12,300000,121,136,257
9/21/2013 11:43,12,300000,120,137,257
9/21/2013 11:43,12,300000,1120,137,1257
9/21/2013 11:43,12,300000,111,135,246
9/21/2013 11:43,12,300000,1098,139,1237
9/21/2013 11:43,12,300000,117,141,258
9/21/2013 11:43,12,300000,114,143,257
9/21/2013 11:43,12,300000,1086,141,1227
9/21/2013 11:43,12,300000,1103,143,1246
9/21/2013 11:43,12,300000,1106,145,1251
9/21/2013 11:43,12,300000,1091,143,1234
9/21/2013 11:43,12,300000,130,145,275
9/21/2013 11:43,12,300000,117,146,263
9/21/2013 11:43,12,300000,1091,144,1235
9/21/2013 11:43,12,300000,137,133,270
9/21/2013 11:44,12,300000,1076,145,1221
9/21/2013 11:44,12,300000,127,139,266
9/21/2013 11:44,12,300000,1092,140,1232
9/21/2013 11:44,12,300000,128,141,269
9/21/2013 11:44,12,300000,1110,142,1252
9/21/2013 11:44,12,300000,135,138,273
9/21/2013 11:44,12,300000,130,137,267
9/21/2013 11:44,12,300000,138,140,278
9/21/2013 11:44,12,300000,1083,146,1229
9/21/2013 11:44,12,300000,1099,147,1246
9/21/2013 11:44,12,300000,1108,137,1245
9/21/2013 11:44,12,300000,1092,142,1234
9/21/2013 11:44,12,300000,115,139,254
9/21/2013 11:44,12,300000,127,143,270
9/21/2013 11:44,12,300000,106,138,244
9/21/2013 11:44,12,300000,121,140,261
9/21/2013 11:44,12,300000,1113,143,1256
9/21/2013 11:44,12,300000,102,142,244
9/21/2013 11:44,12,300000,1081,143,1224
9/21/2013 11:44,12,300000,1117,139,1256
9/21/2013 11:44,12,300000,109,141,250
9/21/2013 11:45,12,300000,1081,141,1222
9/21/2013 11:45,12,300000,1087,145,1232
9/21/2013 11:45,12,300000,108,148,256
9/21/2013 11:45,12,300000,119,143,262
9/21/2013 11:45,12,300000,1081,143,1224
9/21/2013 11:45,12,300000,1085,147,1232
9/21/2013 11:45,12,300000,100,142,242
9/21/2013 12:01,12,300000,119,141,260
9/21/2013 12:02,12,300000,125,136,261
9/21/2013 12:02,12,300000,146,141,287
9/21/2013 12:02,12,300000,123,140,263
9/21/2013 12:02,12,300000,99,141,240
9/21/2013 12:02,12,300000,115,148,263
9/21/2013 12:02,12,300000,99,136,235
9/21/2013 12:02,12,300000,96,139,235
9/21/2013 12:02,12,300000,1085,143,1228
9/21/2013 12:02,12,300000,102,145,247
9/21/2013 12:02,12,300000,142,142,284
9/21/2013 12:02,12,300000,105,145,250
9/21/2013 12:02,12,300000,100,143,243
9/21/2013 12:02,12,300000,1105,138,1243
9/21/2013 12:02,12,300000,111,135,246
9/21/2013 12:02,12,300000,128,141,269
9/21/2013 12:02,12,400000,124,165,289
9/21/2013 12:02,12,400000,1125,164,1289
9/21/2013 12:02,12,400000,140,161,301
9/21/2013 12:02,12,400000,136,162,298
9/21/2013 12:02,12,400000,120,165,285
9/21/2013 12:02,12,400000,1105,168,1273
9/21/2013 12:02,12,400000,123,160,283
9/21/2013 12:02,12,400000,1108,200,1308
9/21/2013 12:03,12,400000,1112,166,1278
9/21/2013 12:03,12,400000,1140,169,1309
9/21/2013 12:03,12,400000,126,161,287
9/21/2013 12:03,12,400000,110,161,271
9/21/2013 12:03,12,400000,1124,166,1290
9/21/2013 12:03,12,400000,133,164,297
9/21/2013 12:03,12,400000,146,165,311
9/21/2013 12:03,12,400000,1131,161,1292
9/21/2013 12:03,12,400000,99,162,261
9/21/2013 12:03,12,400000,1123,165,1288
9/21/2013 12:03,12,400000,131,200,331
9/21/2013 12:03,12,400000,112,159,271
9/21/2013 12:03,12,400000,149,162,311
9/21/2013 12:03,12,400000,1106,167,1273
9/21/2013 12:03,12,400000,129,170,299
9/21/2013 12:03,12,400000,159,161,320
9/21/2013 12:03,12,400000,126,161,287
9/21/2013 12:03,12,400000,153,200,353
9/21/2013 12:03,12,400000,119,162,281
9/21/2013 12:03,12,400000,1106,165,1271
9/21/2013 12:03,12,400000,183,201,384
9/21/2013 12:03,12,400000,156,160,316
9/21/2013 12:03,12,400000,119,198,317
9/21/2013 12:04,12,400000,124,166,290
9/21/2013 12:04,12,400000,133,163,296
9/21/2013 12:04,12,400000,133,168,301
9/21/2013 12:04,12,400000,120,164,284
9/21/2013 12:04,12,400000,118,162,280
9/21/2013 12:04,12,400000,171,159,330
9/21/2013 12:04,12,400000,135,193,328
9/21/2013 12:04,12,400000,118,184,302
9/21/2013 12:04,12,400000,131,192,323
9/21/2013 12:04,12,400000,127,165,292
9/21/2013 12:04,12,400000,144,163,307
9/21/2013 12:04,12,400000,156,163,319
9/21/2013 12:04,12,400000,131,168,299
9/21/2013 12:04,12,400000,113,161,274
9/21/2013 12:04,12,400000,131,163,294
9/21/2013 12:04,12,400000,154,162,316
9/21/2013 12:04,12,400000,107,161,268
9/21/2013 12:04,12,400000,125,159,284
9/21/2013 12:04,12,400000,156,167,323
9/21/2013 12:04,12,400000,189,162,351
9/21/2013 12:04,12,400000,136,164,300
9/21/2013 12:04,12,400000,1155,196,1351
9/21/2013 12:04,12,400000,1086,196,1282
9/21/2013 12:04,12,400000,122,162,284
9/21/2013 12:05,12,400000,1142,165,1307
9/21/2013 12:05,12,400000,1135,163,1298
9/21/2013 12:05,12,400000,205,162,367
9/21/2013 12:05,12,400000,1104,201,1305
9/21/2013 12:05,12,400000,146,165,311
9/21/2013 12:05,12,400000,140,171,311
9/21/2013 12:05,12,400000,141,159,300
9/21/2013 12:05,12,400000,1090,169,1259
9/21/2013 12:05,12,400000,169,161,330
9/21/2013 12:05,12,400000,1108,162,1270
9/21/2013 12:05,12,400000,1114,159,1273
9/21/2013 12:05,12,400000,1121,168,1289
9/21/2013 12:05,12,400000,133,163,296
9/21/2013 12:05,12,400000,1100,165,1265
9/21/2013 12:05,12,400000,135,164,299
9/21/2013 12:05,12,400000,159,164,323
9/21/2013 12:05,12,400000,128,162,290
9/21/2013 12:05,12,400000,110,159,269
9/21/2013 12:05,12,400000,152,168,320
9/21/2013 12:05,12,400000,134,162,296
9/21/2013 12:06,12,400000,138,163,301
9/21/2013 12:06,12,400000,175,164,339
9/21/2013 12:06,12,400000,147,168,315
9/21/2013 12:06,12,400000,144,160,304
9/21/2013 12:06,12,400000,159,163,322
9/21/2013 12:06,12,400000,172,166,338
9/21/2013 12:06,12,400000,128,164,292
9/21/2013 12:06,12,400000,154,163,317
9/21/2013 12:06,12,400000,1087,172,1259
9/21/2013 12:06,12,400000,139,165,304
9/21/2013 12:06,12,400000,134,162,296
9/21/2013 12:06,12,400000,123,161,284
9/21/2013 12:06,12,400000,126,168,294
9/21/2013 12:06,12,400000,136,162,298
9/21/2013 12:06,12,400000,1109,171,1280
9/21/2013 12:06,12,400000,1079,163,1242
9/21/2013 12:06,12,400000,119,166,285
9/21/2013 12:06,12,400000,133,160,293
9/21/2013 12:06,12,400000,119,163,282
9/21/2013 12:06,12,400000,135,160,295
9/21/2013 12:06,12,400000,157,164,321
9/21/2013 12:06,12,400000,158,160,318
9/21/2013 12:06,12,400000,140,196,336
9/21/2013 12:07,12,400000,139,165,304
9/21/2013 12:07,12,400000,127,162,289
9/21/2013 12:07,12,400000,1088,166,1254
9/21/2013 12:07,12,400000,131,161,292
9/21/2013 12:07,12,400000,1142,164,1306
9/21/2013 12:07,12,400000,134,164,298
9/21/2013 12:07,12,400000,1113,168,1281
9/21/2013 12:07,12,400000,172,166,338
9/21/2013 12:07,12,400000,115,162,277
9/21/2013 12:07,12,400000,139,167,306
9/21/2013 12:07,12,400000,1120,202,1322
9/21/2013 12:07,12,400000,133,164,297
9/21/2013 12:07,12,400000,131,167,298
9/21/2013 12:07,12,400000,1099,198,1297
9/21/2013 12:07,12,400000,1116,195,1311
9/21/2013 12:07,12,400000,160,163,323
9/21/2013 12:07,12,400000,115,163,278
9/21/2013 12:07,12,500000,154,185,339
9/21/2013 12:07,12,500000,165,184,349
9/21/2013 12:07,12,500000,203,184,387
9/21/2013 12:07,12,500000,191,185,376
9/21/2013 12:08,12,500000,1154,190,1344
9/21/2013 12:08,12,500000,192,184,376
9/21/2013 12:08,12,500000,183,186,369
9/21/2013 12:08,12,500000,162,188,350
9/21/2013 12:08,12,500000,157,183,340
9/21/2013 12:08,12,500000,121,222,343
9/21/2013 12:08,12,500000,176,186,362
9/21/2013 12:08,12,500000,194,191,385
9/21/2013 12:08,12,500000,200,186,386
9/21/2013 12:08,12,500000,154,223,377
9/21/2013 12:08,12,500000,172,187,359
9/21/2013 12:08,12,500000,144,218,362
9/21/2013 12:08,12,500000,175,184,359
9/21/2013 12:08,12,500000,176,185,361
9/21/2013 12:08,12,500000,172,184,356
9/21/2013 12:08,12,500000,190,184,374
9/21/2013 12:08,12,500000,193,188,381
9/21/2013 12:08,12,500000,181,182,363
9/21/2013 12:08,12,500000,170,224,394
9/21/2013 12:08,12,500000,174,189,363
9/21/2013 12:08,12,500000,167,214,381
9/21/2013 12:08,12,500000,191,184,375
9/21/2013 12:08,12,500000,1171,192,1363
9/21/2013 12:08,12,500000,171,214,385
9/21/2013 12:08,12,500000,150,218,368
9/21/2013 12:09,12,500000,194,181,375
9/21/2013 12:09,12,500000,1108,227,1335
9/21/2013 12:09,12,500000,160,223,383
9/21/2013 12:09,12,500000,136,218,354
9/21/2013 12:09,12,500000,181,186,367
9/21/2013 12:09,12,500000,111,218,329
9/21/2013 12:09,12,500000,192,186,378
9/21/2013 12:09,12,500000,1155,181,1336
9/21/2013 12:09,12,500000,147,183,330
9/21/2013 12:09,12,500000,1168,185,1353
9/21/2013 12:09,12,500000,177,189,366
9/21/2013 12:09,12,500000,1159,184,1343
9/21/2013 12:09,12,500000,172,186,358
9/21/2013 12:09,12,500000,1131,186,1317
9/21/2013 12:09,12,500000,184,183,367
9/21/2013 12:09,12,500000,159,180,339
9/21/2013 12:09,12,500000,168,187,355
9/21/2013 12:09,12,500000,1155,225,1380
9/21/2013 12:09,12,500000,155,184,339
9/21/2013 12:09,12,500000,142,224,366
9/21/2013 12:09,12,500000,1107,225,1332
9/21/2013 12:10,12,500000,1139,185,1324
9/21/2013 12:10,12,500000,1094,215,1309
9/21/2013 12:10,12,500000,182,184,366
9/21/2013 12:10,12,500000,1090,222,1312
9/21/2013 12:10,12,500000,178,187,365
9/21/2013 12:10,12,500000,1158,189,1347
9/21/2013 12:10,12,500000,160,185,345
9/21/2013 12:10,12,500000,156,220,376
9/21/2013 12:10,12,500000,186,185,371
9/21/2013 12:10,12,500000,1134,187,1321
9/21/2013 12:10,12,500000,179,185,364
9/21/2013 12:10,12,500000,165,183,348
9/21/2013 12:10,12,500000,188,183,371
9/21/2013 12:10,12,500000,172,270,442
9/21/2013 12:10,12,500000,171,185,356
9/21/2013 12:10,12,500000,127,218,345
9/21/2013 12:10,12,500000,164,226,390
9/21/2013 12:10,12,500000,1106,221,1327
9/21/2013 12:10,12,500000,182,188,370
9/21/2013 12:10,12,500000,143,217,360
9/21/2013 12:11,12,500000,1108,228,1336
9/21/2013 12:11,12,500000,186,186,372
9/21/2013 12:11,12,500000,159,185,344
9/21/2013 12:11,12,500000,1172,182,1354
9/21/2013 12:11,12,500000,195,181,376
9/21/2013 12:11,12,500000,173,183,356
9/21/2013 12:11,12,500000,1171,191,1362
9/21/2013 12:11,12,500000,1151,225,1376
9/21/2013 12:11,12,500000,132,222,354
9/21/2013 12:11,12,500000,1162,185,1347
9/21/2013 12:11,12,500000,148,220,368
9/21/2013 12:11,12,500000,105,218,323
9/21/2013 12:11,12,500000,162,183,345
9/21/2013 12:11,12,500000,121,221,342
9/21/2013 12:11,12,500000,1131,217,1348
9/21/2013 12:11,12,500000,1120,199,1319
9/21/2013 12:11,12,500000,213,189,402
9/21/2013 12:11,12,500000,234,182,416
9/21/2013 12:11,12,500000,164,184,348
9/21/2013 12:11,12,500000,193,184,377
9/21/2013 12:11,12,500000,192,184,376
9/21/2013 12:12,12,500000,152,227,379
9/21/2013 12:12,12,500000,192,186,378
9/21/2013 12:12,12,500000,162,229,391
9/21/2013 12:12,12,500000,181,184,365
9/21/2013 12:12,12,500000,219,185,404
9/21/2013 12:12,12,500000,1204,187,1391
9/21/2013 12:12,12,500000,188,182,370
9/21/2013 12:12,12,500000,180,186,366
9/21/2013 12:12,12,500000,161,186,347
9/21/2013 12:12,12,500000,134,225,359
9/21/2013 12:12,12,500000,145,220,365
9/21/2013 12:12,12,500000,192,185,377
9/21/2013 12:12,12,500000,1139,189,1328
9/21/2013 12:12,12,500000,170,186,356
9/21/2013 12:12,12,500000,1115,223,1338
9/21/2013 12:12,12,500000,171,192,363
9/21/2013 12:12,12,500000,207,184,391
9/21/2013 12:12,12,500000,1157,187,1344
9/21/2013 12:12,12,500000,204,191,395
9/21/2013 12:12,12,500000,141,216,357
9/21/2013 12:12,12,500000,176,187,363
9/21/2013 12:13,12,500000,1161,187,1348
9/21/2013 12:13,12,500000,177,185,362
9/21/2013 12:13,12,500000,1155,187,1342
9/21/2013 12:13,12,600000,181,208,389
9/21/2013 12:13,12,600000,1154,203,1357
9/21/2013 12:13,12,600000,213,200,413
9/21/2013 12:13,12,600000,218,200,418
9/21/2013 12:13,12,600000,188,198,386
9/21/2013 12:13,12,600000,166,202,368
9/21/2013 12:13,12,600000,204,207,411
9/21/2013 12:13,12,600000,175,211,386
9/21/2013 12:13,12,600000,170,208,378
9/21/2013 12:13,12,600000,177,204,381
9/21/2013 12:13,12,600000,171,204,375
9/21/2013 12:13,12,600000,200,203,403
9/21/2013 12:13,12,600000,177,201,378
9/21/2013 12:13,12,600000,209,207,416
9/21/2013 12:13,12,600000,168,208,376
9/21/2013 12:13,12,600000,187,206,393
9/21/2013 12:13,12,600000,178,205,383
9/21/2013 12:13,12,600000,1138,208,1346
9/21/2013 12:13,12,600000,220,205,425
9/21/2013 12:13,12,600000,197,200,397
9/21/2013 12:14,12,600000,198,208,406
9/21/2013 12:14,12,600000,164,203,367
9/21/2013 12:14,12,600000,1144,248,1392
9/21/2013 12:14,12,600000,207,205,412
9/21/2013 12:14,12,600000,165,203,368
9/21/2013 12:14,12,600000,201,205,406
9/21/2013 12:14,12,600000,191,205,396
9/21/2013 12:14,12,600000,1120,247,1367
9/21/2013 12:14,12,600000,169,205,374
9/21/2013 12:14,12,600000,190,206,396
9/21/2013 12:14,12,600000,1142,207,1349
9/21/2013 12:14,12,600000,118,239,357
9/21/2013 12:14,12,600000,172,202,374
9/21/2013 12:14,12,600000,177,239,416
9/21/2013 12:14,12,600000,184,204,388
9/21/2013 12:14,12,600000,170,202,372
9/21/2013 12:14,12,600000,160,207,367
9/21/2013 12:14,12,600000,173,205,378
9/21/2013 12:14,12,600000,171,201,372
9/21/2013 12:14,12,600000,146,206,352
9/21/2013 12:14,12,600000,1118,205,1323
9/21/2013 12:14,12,600000,220,208,428
9/21/2013 12:15,12,600000,1184,207,1391
9/21/2013 12:15,12,600000,222,212,434
9/21/2013 12:15,12,600000,189,203,392
9/21/2013 12:15,12,600000,191,203,394
9/21/2013 12:15,12,600000,171,211,382
9/21/2013 12:15,12,600000,1180,205,1385
9/21/2013 12:15,12,600000,1169,209,1378
9/21/2013 12:15,12,600000,217,204,421
9/21/2013 12:15,12,600000,1146,201,1347
9/21/2013 12:15,12,600000,170,208,378
9/21/2013 12:15,12,600000,184,204,388
9/21/2013 12:15,12,600000,166,198,364
9/21/2013 12:15,12,600000,176,205,381
9/21/2013 12:15,12,600000,1169,206,1375
9/21/2013 12:15,12,600000,189,206,395
9/21/2013 12:15,12,600000,191,200,391
9/21/2013 12:15,12,600000,188,207,395
9/21/2013 12:15,12,600000,1135,203,1338
9/21/2013 12:15,12,600000,176,206,382
9/21/2013 12:15,12,600000,212,206,418
9/21/2013 12:15,12,600000,195,202,397
9/21/2013 12:15,12,600000,203,205,408
9/21/2013 12:16,12,600000,188,203,391
9/21/2013 12:16,12,600000,155,243,398
9/21/2013 12:16,12,600000,170,243,413
9/21/2013 12:16,12,600000,1152,213,1365
9/21/2013 12:16,12,600000,176,203,379
9/21/2013 12:16,12,600000,202,202,404
9/21/2013 12:16,12,600000,206,204,410
9/21/2013 12:16,12,600000,196,209,405
9/21/2013 12:16,12,600000,260,257,517
9/21/2013 12:16,12,600000,1149,202,1351
9/21/2013 12:16,12,600000,215,201,416
9/21/2013 12:16,12,600000,175,202,377
9/21/2013 12:16,12,600000,1140,205,1345
9/21/2013 12:16,12,600000,193,207,400
9/21/2013 12:16,12,600000,1176,206,1382
9/21/2013 12:16,12,600000,193,205,398
9/21/2013 12:16,12,600000,1168,206,1374
9/21/2013 12:16,12,600000,205,207,412
9/21/2013 12:16,12,600000,182,204,386
9/21/2013 12:16,12,600000,219,203,422
9/21/2013 12:16,12,600000,194,206,400
9/21/2013 12:16,12,600000,167,205,372
9/21/2013 12:17,12,600000,1158,209,1367
9/21/2013 12:17,12,600000,186,201,387
9/21/2013 12:17,12,600000,188,201,389
9/21/2013 12:17,12,600000,194,197,391
9/21/2013 12:17,12,600000,197,202,399
9/21/2013 12:17,12,600000,215,208,423
9/21/2013 12:17,12,600000,147,241,388
9/21/2013 12:17,12,600000,201,210,411
9/21/2013 12:17,12,600000,183,212,395
9/21/2013 12:17,12,600000,192,200,392
9/21/2013 12:17,12,600000,192,208,400
9/21/2013 12:17,12,600000,200,199,399
9/21/2013 12:17,12,600000,177,201,378
9/21/2013 12:17,12,600000,203,204,407
9/21/2013 12:17,12,600000,1143,245,1388
9/21/2013 12:17,12,600000,185,200,385
9/21/2013 12:17,12,600000,174,239,413
9/21/2013 12:17,12,600000,181,205,386
9/21/2013 12:17,12,600000,205,206,411
9/21/2013 12:17,12,600000,1173,209,1382
9/21/2013 12:17,12,600000,161,243,404
9/21/2013 12:17,12,600000,187,198,385
9/21/2013 12:17,12,600000,201,206,407
9/21/2013 12:17,12,600000,234,208,442
9/21/2013 12:18,12,600000,203,212,415
9/21/2013 12:18,12,600000,190,209,399
9/21/2013 12:18,12,600000,192,204,396
9/21/2013 12:18,12,600000,168,205,373
9/21/2013 12:18,12,600000,1149,211,1360
9/21/2013 12:18,12,700000,220,232,452
9/21/2013 12:18,12,700000,176,239,415
9/21/2013 12:18,12,700000,171,234,405
9/21/2013 12:18,12,700000,209,241,450
9/21/2013 12:18,12,700000,195,233,428
9/21/2013 12:18,12,700000,173,234,407
9/21/2013 12:18,12,700000,194,234,428
9/21/2013 12:18,12,700000,188,231,419
9/21/2013 12:18,12,700000,175,239,414
9/21/2013 12:18,12,700000,182,233,415
9/21/2013 12:18,12,700000,171,235,406
9/21/2013 12:18,12,700000,181,235,416
9/21/2013 12:18,12,700000,198,231,429
9/21/2013 12:18,12,700000,199,236,435
9/21/2013 12:18,12,700000,221,242,463
9/21/2013 12:18,12,700000,205,235,440
9/21/2013 12:18,12,700000,1164,234,1398
9/21/2013 12:18,12,700000,232,233,465
9/21/2013 12:19,12,700000,237,233,470
9/21/2013 12:19,12,700000,191,239,430
9/21/2013 12:19,12,700000,202,230,432
